timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1139 24 35 0.3968561069491394 0.0031438930508606022
1140 21 23 0.3907302180379366 0.009269781962063406
1140 23 33 0.3977570474852735 0.002242952514726504
1140 24 35 0.3968561069491394 0.0031438930508606022
1141 21 23 0.3907302180379366 0.009269781962063406
1141 23 33 0.3977570474852735 0.002242952514726504
1141 24 35 0.3968561069491394 0.0031438930508606022
1142 21 23 0.3907302180379366 0.009269781962063406
1142 23 33 0.3977570474852735 0.002242952514726504
1142 24 35 0.3968561069491394 0.0031438930508606022
1143 21 23 0.3907302180379366 0.009269781962063406
1143 23 33 0.3977570474852735 0.002242952514726504
1143 24 35 0.3968561069491394 0.0031438930508606022
1144 21 23 0.3907302180379366 0.009269781962063406
1144 23 33 0.3977570474852735 0.002242952514726504
1144 24 35 0.3968561069491394 0.0031438930508606022
1145 21 23 0.3907302180379366 0.009269781962063406
1145 23 33 0.3977570474852735 0.002242952514726504
1145 24 35 0.3968561069491394 0.0031438930508606022
1146 21 23 0.3907302180379366 0.009269781962063406
1146 23 33 0.3977570474852735 0.002242952514726504
1146 24 35 0.3968561069491394 0.0031438930508606022
1147 21 23 0.3907302180379366 0.009269781962063406
1147 23 33 0.3977570474852735 0.002242952514726504
1147 24 35 0.3968561069491394 0.0031438930508606022
1148 21 23 0.3907302180379366 0.009269781962063406
1148 23 33 0.3977570474852735 0.002242952514726504
1148 24 35 0.3968561069491394 0.0031438930508606022
1149 21 23 0.3907302180379366 0.009269781962063406
1149 23 33 0.3977570474852735 0.002242952514726504
1149 24 35 0.3968561069491394 0.0031438930508606022
1150 21 23 0.3907302180379366 0.009269781962063406
1150 23 33 0.3977570474852735 0.002242952514726504
1150 24 35 0.3968561069491394 0.0031438930508606022
1151 21 23 0.3907302180379366 0.009269781962063406
1151 23 33 0.3977570474852735 0.002242952514726504
1151 24 35 0.3968561069491394 0.0031438930508606022
1152 21 23 0.3907302180379366 0.009269781962063406
1152 23 33 0.3977570474852735 0.002242952514726504
1152 24 35 0.3968561069491394 0.0031438930508606022
1153 21 23 0.3907302180379366 0.009269781962063406
1153 23 33 0.3977570474852735 0.002242952514726504
1153 24 35 0.3968561069491394 0.0031438930508606022
1154 21 23 0.3907302180379366 0.009269781962063406
1154 23 33 0.3977570474852735 0.002242952514726504
1154 24 35 0.3968561069491394 0.0031438930508606022
1155 21 23 0.3907302180379366 0.009269781962063406
1155 23 33 0.3977570474852735 0.002242952514726504
1155 24 35 0.3968561069491394 0.0031438930508606022
1156 21 23 0.3907302180379366 0.009269781962063406
1156 23 33 0.3977570474852735 0.002242952514726504
1156 24 35 0.3968561069491394 0.0031438930508606022
1157 21 23 0.3907302180379366 0.009269781962063406
1157 23 33 0.3977570474852735 0.002242952514726504
1157 24 35 0.3968561069491394 0.0031438930508606022
1158 21 23 0.3907302180379366 0.009269781962063406
1158 23 33 0.3977570474852735 0.002242952514726504
1158 24 35 0.3968561069491394 0.0031438930508606022
1159 21 23 0.3907302180379366 0.009269781962063406
1159 23 33 0.3977570474852735 0.002242952514726504
1159 24 35 0.3968561069491394 0.0031438930508606022
1160 21 23 0.3907302180379366 0.009269781962063406
1160 23 33 0.3977570474852735 0.002242952514726504
1160 24 35 0.3968561069491394 0.0031438930508606022
1161 21 23 0.3907302180379366 0.009269781962063406
1161 23 33 0.3977570474852735 0.002242952514726504
1161 24 35 0.3968561069491394 0.0031438930508606022
1162 21 23 0.3907302180379366 0.009269781962063406
1162 23 33 0.3977570474852735 0.002242952514726504
1162 24 35 0.3968561069491394 0.0031438930508606022
1163 21 23 0.3907302180379366 0.009269781962063406
1163 23 33 0.3977570474852735 0.002242952514726504
1163 24 35 0.3968561069491394 0.0031438930508606022
1164 21 23 0.3907302180379366 0.009269781962063406
1164 23 33 0.3977570474852735 0.002242952514726504
1164 24 35 0.3968561069491394 0.0031438930508606022
1165 21 23 0.3907302180379366 0.009269781962063406
1165 23 33 0.3977570474852735 0.002242952514726504
1165 24 35 0.3968561069491394 0.0031438930508606022
1166 21 23 0.3907302180379366 0.009269781962063406
1166 23 33 0.3977570474852735 0.002242952514726504
1166 24 35 0.3968561069491394 0.0031438930508606022
1167 21 23 0.3907302180379366 0.009269781962063406
1167 23 33 0.3977570474852735 0.002242952514726504
1167 24 35 0.3968561069491394 0.0031438930508606022
1168 21 23 0.3907302180379366 0.009269781962063406
1168 23 33 0.3977570474852735 0.002242952514726504
1168 24 35 0.3968561069491394 0.0031438930508606022
1169 21 23 0.3907302180379366 0.009269781962063406
1169 23 33 0.3977570474852735 0.002242952514726504
1169 24 35 0.3968561069491394 0.0031438930508606022
1170 21 23 0.3907302180379366 0.009269781962063406
1170 23 33 0.3977570474852735 0.002242952514726504
1170 24 35 0.3968561069491394 0.0031438930508606022
1171 21 23 0.3907302180379366 0.009269781962063406
1171 23 33 0.3977570474852735 0.002242952514726504
1171 24 35 0.3968561069491394 0.0031438930508606022
1172 21 23 0.3907302180379366 0.009269781962063406
1172 23 33 0.3977570474852735 0.002242952514726504
1172 24 35 0.3968561069491394 0.0031438930508606022
1173 21 23 0.3907302180379366 0.009269781962063406
1173 23 33 0.3977570474852735 0.002242952514726504
1173 24 35 0.3968561069491394 0.0031438930508606022
1174 21 23 0.3907302180379366 0.009269781962063406
1174 23 33 0.3977570474852735 0.002242952514726504
1174 24 35 0.3968561069491394 0.0031438930508606022
1175 21 23 0.3907302180379366 0.009269781962063406
1175 23 33 0.3977570474852735 0.002242952514726504
1175 24 35 0.3968561069491394 0.0031438930508606022
1176 21 23 0.3907302180379366 0.009269781962063406
1176 23 33 0.3977570474852735 0.002242952514726504
1176 24 35 0.3968561069491394 0.0031438930508606022
1177 21 23 0.3907302180379366 0.009269781962063406
1177 23 33 0.3977570474852735 0.002242952514726504
1177 24 35 0.3968561069491394 0.0031438930508606022
1178 21 23 0.3907302180379366 0.009269781962063406
1178 23 33 0.3977570474852735 0.002242952514726504
1178 24 35 0.3968561069491394 0.0031438930508606022
1179 21 23 0.3907302180379366 0.009269781962063406
1179 23 33 0.3977570474852735 0.002242952514726504
1179 24 35 0.3968561069491394 0.0031438930508606022
1180 21 23 0.3907302180379366 0.009269781962063406
1180 23 33 0.3977570474852735 0.002242952514726504
1180 24 35 0.3968561069491394 0.0031438930508606022
1181 21 23 0.3907302180379366 0.009269781962063406
1181 23 33 0.3977570474852735 0.002242952514726504
1181 24 35 0.3968561069491394 0.0031438930508606022
1182 21 23 0.3907302180379366 0.009269781962063406
1182 23 33 0.3977570474852735 0.002242952514726504
1182 24 35 0.3968561069491394 0.0031438930508606022
1183 21 23 0.3907302180379366 0.009269781962063406
1183 23 33 0.3977570474852735 0.002242952514726504
1183 24 35 0.3968561069491394 0.0031438930508606022
1184 21 23 0.3907302180379366 0.009269781962063406
1184 23 33 0.3977570474852735 0.002242952514726504
1184 24 35 0.3968561069491394 0.0031438930508606022
1185 21 23 0.3907302180379366 0.009269781962063406
1185 23 33 0.3977570474852735 0.002242952514726504
1185 24 35 0.3968561069491394 0.0031438930508606022
1186 21 23 0.3907302180379366 0.009269781962063406
1186 23 33 0.3977570474852735 0.002242952514726504
1186 24 35 0.3968561069491394 0.0031438930508606022
1187 21 23 0.3907302180379366 0.009269781962063406
1187 23 33 0.3977570474852735 0.002242952514726504
1187 24 35 0.3968561069491394 0.0031438930508606022
1188 21 23 0.3907302180379366 0.009269781962063406
1188 23 33 0.3977570474852735 0.002242952514726504
1188 24 35 0.3968561069491394 0.0031438930508606022
1189 21 23 0.3907302180379366 0.009269781962063406
1189 23 33 0.3977570474852735 0.002242952514726504
1189 24 35 0.3968561069491394 0.0031438930508606022
1190 21 23 0.3907302180379366 0.009269781962063406
1190 23 33 0.3977570474852735 0.002242952514726504
1190 24 35 0.3968561069491394 0.0031438930508606022
1191 21 23 0.3907302180379366 0.009269781962063406
1191 23 33 0.3977570474852735 0.002242952514726504
1191 24 35 0.3968561069491394 0.0031438930508606022
1192 21 23 0.3907302180379366 0.009269781962063406
1192 23 33 0.3977570474852735 0.002242952514726504
1192 24 35 0.3968561069491394 0.0031438930508606022
1193 21 23 0.3907302180379366 0.009269781962063406
1193 23 33 0.3977570474852735 0.002242952514726504
1193 24 35 0.3968561069491394 0.0031438930508606022
1194 21 23 0.3907302180379366 0.009269781962063406
1194 23 33 0.3977570474852735 0.002242952514726504
1194 24 35 0.3968561069491394 0.0031438930508606022
1195 21 23 0.3907302180379366 0.009269781962063406
1195 23 33 0.3977570474852735 0.002242952514726504
1195 24 35 0.3968561069491394 0.0031438930508606022
1196 21 23 0.3907302180379366 0.009269781962063406
1196 23 33 0.3977570474852735 0.002242952514726504
1196 24 35 0.3968561069491394 0.0031438930508606022
1197 21 23 0.3907302180379366 0.009269781962063406
1197 23 33 0.3977570474852735 0.002242952514726504
1197 24 35 0.3968561069491394 0.0031438930508606022
1198 21 23 0.3907302180379366 0.009269781962063406
1198 23 33 0.3977570474852735 0.002242952514726504
1198 24 35 0.3968561069491394 0.0031438930508606022
1199 21 23 0.3907302180379366 0.009269781962063406
1199 23 33 0.3977570474852735 0.002242952514726504
1199 24 35 0.3968561069491394 0.0031438930508606022
1200 21 23 0.3907302180379366 0.009269781962063406
1200 23 33 0.3977570474852735 0.002242952514726504
1200 24 35 0.3968561069491394 0.0031438930508606022
1201 21 23 0.3907302180379366 0.009269781962063406
1201 23 33 0.3977570474852735 0.002242952514726504
1201 24 35 0.3968561069491394 0.0031438930508606022
1202 21 23 0.3907302180379366 0.009269781962063406
1202 23 33 0.3977570474852735 0.002242952514726504
1202 24 35 0.3968561069491394 0.0031438930508606022
1203 21 23 0.3907302180379366 0.009269781962063406
1203 23 33 0.3977570474852735 0.002242952514726504
1203 24 35 0.3968561069491394 0.0031438930508606022
1204 21 23 0.3907302180379366 0.009269781962063406
1204 23 33 0.3977570474852735 0.002242952514726504
1204 24 35 0.3968561069491394 0.0031438930508606022
1205 21 23 0.3907302180379366 0.009269781962063406
1205 23 33 0.3977570474852735 0.002242952514726504
1205 24 35 0.3968561069491394 0.0031438930508606022
1206 21 23 0.3907302180379366 0.009269781962063406
1206 23 33 0.3977570474852735 0.002242952514726504
1206 24 35 0.3968561069491394 0.0031438930508606022
1207 21 23 0.3907302180379366 0.009269781962063406
1207 23 33 0.3977570474852735 0.002242952514726504
1207 24 35 0.3968561069491394 0.0031438930508606022
1208 21 23 0.3907302180379366 0.009269781962063406
1208 23 33 0.3977570474852735 0.002242952514726504
1208 24 35 0.3968561069491394 0.0031438930508606022
1209 21 23 0.3907302180379366 0.009269781962063406
1209 23 33 0.3977570474852735 0.002242952514726504
1209 24 35 0.3968561069491394 0.0031438930508606022
1210 21 23 0.3907302180379366 0.009269781962063406
1210 23 33 0.3977570474852735 0.002242952514726504
1210 24 35 0.3968561069491394 0.0031438930508606022
1211 21 23 0.3907302180379366 0.009269781962063406
1211 23 33 0.3977570474852735 0.002242952514726504
1211 24 35 0.3968561069491394 0.0031438930508606022
1212 21 23 0.3907302180379366 0.009269781962063406
1212 23 33 0.3977570474852735 0.002242952514726504
1212 24 35 0.3968561069491394 0.0031438930508606022
1213 21 23 0.3907302180379366 0.009269781962063406
1213 23 33 0.3977570474852735 0.002242952514726504
1213 24 35 0.3968561069491394 0.0031438930508606022
1214 21 23 0.3907302180379366 0.009269781962063406
1214 23 33 0.3977570474852735 0.002242952514726504
1214 24 35 0.3968561069491394 0.0031438930508606022
1215 21 23 0.3907302180379366 0.009269781962063406
1215 23 33 0.3977570474852735 0.002242952514726504
1215 24 35 0.3968561069491394 0.0031438930508606022
1216 21 23 0.3907302180379366 0.009269781962063406
1216 23 33 0.3977570474852735 0.002242952514726504
1216 24 35 0.3968561069491394 0.0031438930508606022
1217 21 23 0.3907302180379366 0.009269781962063406
1217 23 33 0.3977570474852735 0.002242952514726504
1217 24 35 0.3968561069491394 0.0031438930508606022
1218 21 23 0.3907302180379366 0.009269781962063406
1218 23 33 0.3977570474852735 0.002242952514726504
1218 24 35 0.3968561069491394 0.0031438930508606022
1219 21 23 0.3907302180379366 0.009269781962063406
1219 23 33 0.3977570474852735 0.002242952514726504
1219 24 35 0.3968561069491394 0.0031438930508606022
1220 21 23 0.3907302180379366 0.009269781962063406
1220 23 33 0.3977570474852735 0.002242952514726504
1220 24 35 0.3968561069491394 0.0031438930508606022
1221 21 23 0.3907302180379366 0.009269781962063406
1221 23 33 0.3977570474852735 0.002242952514726504
1221 24 35 0.3968561069491394 0.0031438930508606022
1222 21 23 0.3907302180379366 0.009269781962063406
1222 23 33 0.3977570474852735 0.002242952514726504
1222 24 35 0.3968561069491394 0.0031438930508606022
1223 21 23 0.3907302180379366 0.009269781962063406
1223 23 33 0.3977570474852735 0.002242952514726504
1223 24 35 0.3968561069491394 0.0031438930508606022
1224 21 23 0.3907302180379366 0.009269781962063406
1224 23 33 0.3977570474852735 0.002242952514726504
1224 24 35 0.3968561069491394 0.0031438930508606022
1225 21 23 0.3907302180379366 0.009269781962063406
1225 23 33 0.3977570474852735 0.002242952514726504
1225 24 35 0.3968561069491394 0.0031438930508606022
1226 21 23 0.3907302180379366 0.009269781962063406
1226 23 33 0.3977570474852735 0.002242952514726504
1226 24 35 0.3968561069491394 0.0031438930508606022
1227 21 23 0.3907302180379366 0.009269781962063406
1227 23 33 0.3977570474852735 0.002242952514726504
1227 24 35 0.3968561069491394 0.0031438930508606022
1228 21 23 0.3907302180379366 0.009269781962063406
1228 23 33 0.3977570474852735 0.002242952514726504
1228 24 35 0.3968561069491394 0.0031438930508606022
1229 21 23 0.3907302180379366 0.009269781962063406
1229 23 33 0.3977570474852735 0.002242952514726504
1229 24 35 0.3968561069491394 0.0031438930508606022
1230 21 23 0.3907302180379366 0.009269781962063406
1230 23 33 0.3977570474852735 0.002242952514726504
1230 24 35 0.3968561069491394 0.0031438930508606022
1231 21 23 0.3907302180379366 0.009269781962063406
1231 23 33 0.3977570474852735 0.002242952514726504
1231 24 35 0.3968561069491394 0.0031438930508606022
1232 21 23 0.3907302180379366 0.009269781962063406
1232 23 33 0.3977570474852735 0.002242952514726504
1232 24 35 0.3968561069491394 0.0031438930508606022
1233 21 23 0.3907302180379366 0.009269781962063406
1233 23 33 0.3977570474852735 0.002242952514726504
1233 24 35 0.3968561069491394 0.0031438930508606022
1234 21 23 0.3907302180379366 0.009269781962063406
1234 23 33 0.3977570474852735 0.002242952514726504
1234 24 35 0.3968561069491394 0.0031438930508606022
1235 21 23 0.3907302180379366 0.009269781962063406
1235 23 33 0.3977570474852735 0.002242952514726504
1235 24 35 0.3968561069491394 0.0031438930508606022
1236 21 23 0.3907302180379366 0.009269781962063406
1236 23 33 0.3977570474852735 0.002242952514726504
1236 24 35 0.3968561069491394 0.0031438930508606022
1237 21 23 0.3907302180379366 0.009269781962063406
1237 23 33 0.3977570474852735 0.002242952514726504
1237 24 35 0.3968561069491394 0.0031438930508606022
1238 21 23 0.3907302180379366 0.009269781962063406
1238 23 33 0.3977570474852735 0.002242952514726504
1238 24 35 0.3968561069491394 0.0031438930508606022
1239 21 23 0.3907302180379366 0.009269781962063406
1239 23 33 0.3977570474852735 0.002242952514726504
1239 24 35 0.3968561069491394 0.0031438930508606022
1240 21 23 0.3907302180379366 0.009269781962063406
1240 23 33 0.3977570474852735 0.002242952514726504
1240 24 35 0.3968561069491394 0.0031438930508606022
1241 21 23 0.3907302180379366 0.009269781962063406
1241 23 33 0.3977570474852735 0.002242952514726504
1241 24 35 0.3968561069491394 0.0031438930508606022
1242 21 23 0.3907302180379366 0.009269781962063406
1242 23 33 0.3977570474852735 0.002242952514726504
1242 24 35 0.3968561069491394 0.0031438930508606022
1243 21 23 0.3907302180379366 0.009269781962063406
1243 23 33 0.3977570474852735 0.002242952514726504
1243 24 35 0.3968561069491394 0.0031438930508606022
1244 21 23 0.3907302180379366 0.009269781962063406
1244 23 33 0.3977570474852735 0.002242952514726504
1244 24 35 0.3968561069491394 0.0031438930508606022
1245 21 23 0.3907302180379366 0.009269781962063406
1245 23 33 0.3977570474852735 0.002242952514726504
1245 24 35 0.3968561069491394 0.0031438930508606022
1246 21 23 0.3907302180379366 0.009269781962063406
1246 23 33 0.3977570474852735 0.002242952514726504
1246 24 35 0.3968561069491394 0.0031438930508606022
1247 21 23 0.3907302180379366 0.009269781962063406
1247 23 33 0.3977570474852735 0.002242952514726504
